target,fold,model,서비스_업종_코드,rows,mae,median_absolute_error,rmse,mean_error,pinball_p10,pinball_p50,pinball_p90,attainment_p10,attainment_p50,attainment_p90,coverage_p10_p90,mean_interval_width,interval_score_80,spearman,direction_accuracy,crossing_ratio_raw,crossing_ratio_corrected
target_a_next_quarter_yoy,3,seasonal_naive,CS300004,173,4.526157445944309,0.7106146697179268,23.115035558697574,1.3895726384031495,2.685095794466211,2.2630787229721543,1.5517072264957874,0.24855491329479767,0.5086705202312138,0.7052023121387283,0.45664739884393063,1.152577161135705,42.36803020961998,0.2736256324936586,0.6184971098265896,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300006,52,0.821911014593034,0.26302941560604626,3.4674157640324594,0.3939191520702495,0.5016330500494491,0.410955507296517,0.14659162011179777,0.07692307692307693,0.5192307692307693,0.8461538461538461,0.7692307692307693,1.1525771611357045,6.4822467016124685,0.5393268021121377,0.7307692307692307,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300007,402,1.083108303727882,0.15063509435913375,13.944363021529758,-0.7383098935476088,0.21281998559550255,0.541554151863941,0.7763805718804591,0.07960199004975124,0.3880597014925373,0.9353233830845771,0.8557213930348259,1.1525771611357047,9.892005574759617,0.4089467736955036,0.6293532338308457,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300008,137,0.5383696747178591,0.1584902294361531,1.869901295564165,-0.11674245488109401,0.19232399245175286,0.26918483735892956,0.2435897687253,0.08029197080291971,0.3357664233576642,0.948905109489051,0.8686131386861314,1.1525771611357047,4.359137611770529,0.24946324934370345,0.5182481751824818,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300009,264,0.40947854159861574,0.1654154325634113,0.9500258210211083,-0.23316680349568034,0.10879577689336756,0.20473927079930787,0.1888721444982949,0.05303030303030303,0.29924242424242425,0.8939393939393939,0.8409090909090909,1.1525771611357047,2.9766792139166243,0.5364390789712087,0.6553030303030303,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300010,325,1.5150331944375284,0.19553361929937868,11.188136111893117,-0.23880931280869186,0.6089456525942191,0.7575165972187642,0.770355168184425,0.11692307692307692,0.38769230769230767,0.88,0.7630769230769231,1.1525771611357047,13.793008207786439,0.5486173225519956,0.6492307692307693,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300011,828,1.2496897279439634,0.2655357094950138,8.429664746554403,0.21434679384060368,0.6320368376803892,0.6248448639719817,0.423925405298022,0.11594202898550725,0.46980676328502413,0.8272946859903382,0.711352657004831,1.1525771611357047,10.559622429784111,0.23859789485725696,0.5833333333333334,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300014,123,0.4011720455855083,0.16076700774574554,0.7295880804603786,-0.04181189500022858,0.1306622046677396,0.20058602279275414,0.12957910927179045,0.07317073170731707,0.4959349593495935,0.8861788617886179,0.8130081300813008,1.1525771611357047,2.6024131393952996,0.3392865492366053,0.6585365853658537,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300015,54,1.4050494849015858,0.29694111524081623,3.6123717846012227,0.5823556357484094,0.8047342488577832,0.7025247424507929,0.3981681234277942,0.24074074074074073,0.42592592592592593,0.8888888888888888,0.6481481481481481,1.1525771611357045,12.029023722855774,0.40776180884344926,0.5925925925925926,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300016,203,0.21477382694286476,0.1405057906343406,0.3288971163418368,-0.031135881417343542,0.07324967205971687,0.10738691347143238,0.06515547877654226,0.029556650246305417,0.39901477832512317,0.9605911330049262,0.9310344827586207,1.1525771611357047,1.3840515083625915,0.27114539909511093,0.5714285714285714,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300017,162,6.3356625115264205,0.48769227186392766,60.66201787213518,-4.45933152886653,1.269024230749603,3.1678312557632102,4.788456808989011,0.20987654320987653,0.42592592592592593,0.7469135802469136,0.5370370370370371,1.1525771611357047,60.57481039738613,0.2898909689306983,0.6296296296296297,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300018,566,0.12762169026263365,0.06069566236616501,0.30280819696808686,0.03225222617860152,0.07015460874787192,0.06381084513131682,0.06621027127063381,0.0176678445229682,0.5600706713780919,0.9893992932862191,0.9717314487632509,1.1525771611357047,1.3636488001850575,0.5193709257798128,0.6802120141342756,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300019,140,2.774124969606159,0.49270476424312853,14.134232853534252,-1.40512314298508,0.6768209316686139,1.3870624848030795,1.8157031896644318,0.24285714285714285,0.5285714285714286,0.7714285714285715,0.5285714285714286,1.1525771611357047,24.92524121333046,0.07304138658338244,0.5142857142857142,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300020,140,0.6642042344822096,0.28177848386987414,1.4853126452014906,0.07748502212456158,0.24391389323113485,0.3321021172411048,0.22378232694105793,0.12857142857142856,0.5642857142857143,0.8928571428571429,0.7642857142857142,1.1525771611357047,4.676962201721926,0.21302159993275133,0.6071428571428571,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300021,240,0.760165429787296,0.18418810168182795,5.215103818051974,0.2243567675619432,0.4128211858154168,0.380082714893648,0.21313205720737474,0.08333333333333333,0.4791666666666667,0.8916666666666667,0.8083333333333333,1.152577161135705,6.259532430227916,0.29344398376285885,0.6666666666666666,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300022,469,1.2955748817742598,0.3029103918030378,5.324297721224301,0.10718837154184184,0.5756970875760675,0.6477874408871299,0.5193547664026893,0.1791044776119403,0.5287846481876333,0.8912579957356077,0.7121535181236673,1.1525771611357045,10.950518539787566,0.3640179781861583,0.6268656716417911,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300024,114,9.943110911394342,0.2668339135906146,82.22439924038937,-8.23756296445441,1.54913541919386,4.971555455697171,8.18710148890713,0.19298245614035087,0.5614035087719298,0.8421052631578947,0.6491228070175439,1.1525771611357043,97.36236908100994,0.15036129165581924,0.543859649122807,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300025,23,1.6045263295804415,0.7024996300995192,4.007728752168042,-0.6580369394206359,0.3400761321257846,0.8022631647902208,0.9677668776538115,0.30434782608695654,0.6086956521739131,0.782608695652174,0.4782608695652174,1.1525771611357043,13.078430097795957,0.24308300395256918,0.5652173913043478,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300026,14,1.7938880860912847,0.16017124445943384,5.669475272090766,1.445233298716183,1.409310452592029,0.8969440430456423,0.2577637475527262,0.14285714285714285,0.6428571428571429,0.9285714285714286,0.7857142857142857,1.152577161135705,16.670742001447554,-0.008919066566851073,0.5714285714285714,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300027,86,0.7429540816634785,0.39987004442527274,1.7626200470194513,-0.3250765156150084,0.17916090649659422,0.37147704083173927,0.3115983764157999,0.08139534883720931,0.3953488372093023,0.7906976744186046,0.7093023255813954,1.1525771611357052,4.9075928291239395,0.1878473377234493,0.5465116279069767,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300028,279,0.8762834716088462,0.3206599159825775,2.5422102446637656,-0.06357326323354283,0.3226619653811357,0.4381417358044231,0.33279197729977483,0.14336917562724014,0.4551971326164875,0.8315412186379928,0.6881720430107527,1.1525771611357047,6.554539426809104,0.28263153435976884,0.5878136200716846,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300029,57,0.5427598389775076,0.3139596504021907,1.2245655105961257,0.0031871282163710548,0.1602916099042596,0.2713799194887538,0.1943719414063576,0.14035087719298245,0.5263157894736842,0.8947368421052632,0.7543859649122807,1.1525771611357047,3.546635513106173,0.32613699413759134,0.6491228070175439,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300031,92,1.820130905875808,0.6075885241266887,3.964160003122781,0.16553349304264495,0.879655884089705,0.910065452937904,0.6651819004930385,0.20652173913043478,0.40217391304347827,0.6847826086956522,0.4782608695652174,1.1525771611357052,15.448377845827434,0.1029900852673429,0.5543478260869565,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300032,47,6.4314561734408295,0.5272804358643688,23.244136723874895,1.0810112635453315,3.4488600023956386,3.2157280867204148,2.7100872046876736,0.2765957446808511,0.6595744680851063,0.8297872340425532,0.5531914893617021,1.1525771611357047,61.58947207083313,0.3059009874375582,0.6170212765957447,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300033,154,0.6591907751592442,0.32784007247578917,1.4928030687048206,0.26304688540753995,0.2933008392709698,0.3295953875796221,0.1611320887006446,0.2012987012987013,0.5844155844155844,0.9155844155844156,0.7142857142857143,1.1525771611357047,4.544329279716144,0.19081279341524246,0.5584415584415584,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300035,159,2.701317636006241,0.650149841693377,11.6683677891598,-0.12070731917699769,1.175047015326762,1.3506588180031205,1.2353596325326248,0.2641509433962264,0.4528301886792453,0.7232704402515723,0.4591194968553459,1.152577161135705,24.104066478593868,0.18833598038892094,0.5471698113207547,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300036,149,0.7223762628239686,0.34309558576086374,1.358205931523955,0.16414861380735443,0.28423440398802907,0.3611881314119843,0.2081949766030107,0.18791946308724833,0.5704697986577181,0.8523489932885906,0.6644295302013423,1.152577161135705,4.924293805910398,0.1746151090450296,0.5503355704697986,0.0,0.0
target_a_next_quarter_yoy,3,seasonal_naive,CS300043,108,2.700920166254523,0.44856134995751096,9.373371363038085,0.832361191741803,1.5865477179971919,1.3504600831272615,0.8521701986303297,0.18518518518518517,0.4166666666666667,0.7870370370370371,0.6018518518518519,1.152577161135705,24.387179166275217,0.2919976146998016,0.6111111111111112,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100001,1392,0.12900186219827325,0.07295545345157023,0.2761033319007701,-0.0482745970153096,0.02615277444560797,0.06450093109913663,0.04527861741590569,0.06609195402298851,0.3642241379310345,0.8081896551724138,0.7420977011494253,0.42391880469754195,0.7143139186151366,0.6538944106750567,0.7212643678160919,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100002,430,0.15316175959266404,0.10068826486232163,0.28438811168258005,-0.09176229394361285,0.03333086383104777,0.07658087979633202,0.047481101775156055,0.05581395348837209,0.2837209302325581,0.7511627906976744,0.6953488372093023,0.45391639350550683,0.8081196560620382,0.7264461060178846,0.7046511627906977,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100003,332,0.22543332969994656,0.09891349425912355,0.5389421106839195,-0.10852535401187835,0.04664631227281593,0.11271666484997328,0.13406787580670187,0.08132530120481928,0.3463855421686747,0.7771084337349398,0.6957831325301205,1.036988952537965,1.807141880795178,0.5369185244634453,0.7108433734939759,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100004,321,0.28111757804625254,0.11319233433113918,0.9363081696190075,-0.15240978678335523,0.05179452571971133,0.14055878902312627,0.12129492900020257,0.08722741433021806,0.35514018691588783,0.7632398753894081,0.67601246105919,0.8087495247295056,1.7308945471991393,0.626863922607142,0.6947040498442367,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100005,392,0.16487655202975232,0.08037834864722498,0.5104981451002257,-0.08144404569492389,0.032687530759294196,0.08243827601487616,0.1338065008013706,0.05612244897959184,0.2857142857142857,0.7831632653061225,0.7270408163265306,1.1306991782406544,1.6649403156066485,0.671482932001144,0.7346938775510204,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100006,396,0.1584576022435538,0.07983164742538795,0.35844262081665135,-0.04964451274963014,0.03166915604314663,0.0792288011217769,0.06983311338735963,0.09090909090909091,0.4444444444444444,0.8939393939393939,0.803030303030303,0.5532930306932636,1.0150226943050626,0.7127061005457409,0.7853535353535354,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100007,508,0.14218417985523465,0.09093946121019048,0.24536361451736685,-0.0018427462881476144,0.030830777629309795,0.07109208992761733,0.0536997731150244,0.12598425196850394,0.5748031496062992,0.9311023622047244,0.8051181102362205,0.5371948085741578,0.8453055074433421,0.7007334641718472,0.7952755905511811,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100008,758,0.1948472077168885,0.07855851103161282,0.7476345138999924,-0.058805864995606395,0.04323225173305398,0.09742360385844424,0.09903361594136002,0.11213720316622691,0.4920844327176781,0.8984168865435356,0.7862796833773087,1.042254962904872,1.42265867674414,0.7399350396007526,0.8047493403693932,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100009,882,0.24465103139949734,0.12959035156948961,0.6490883698571907,-0.053022870392009376,0.047148167356303596,0.12232551569974867,0.0957274476960078,0.15079365079365079,0.5022675736961452,0.8639455782312925,0.7131519274376418,0.8579772233008163,1.428756150523114,0.5960507504794572,0.717687074829932,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS100010,1059,0.485737885608685,0.09172534371832719,6.052873717628626,-0.28587261261633473,0.0764077465225535,0.2428689428043425,0.29155898357538046,0.17752596789423986,0.5684608120868744,0.9282341831916903,0.7507082152974505,3.0930983674878143,3.6796673009793395,0.6827168900138232,0.7488196411709159,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200001,607,0.3758567473220498,0.14958901145623105,1.7087653869634973,-0.1349167617811369,0.06351179959381381,0.1879283736610249,0.179565524156925,0.12191103789126853,0.5304777594728172,0.9225700164744646,0.800658978583196,1.4016719412307101,2.4307732375073883,0.7285670793848574,0.7413509060955519,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200002,63,0.5724009662877912,0.15477593811359414,1.927447381135382,-0.20215675363415175,0.07739838444525673,0.2862004831438956,0.3309952127147037,0.07936507936507936,0.4603174603174603,0.8888888888888888,0.8095238095238095,1.8070348485350787,4.0839359715996055,0.793668318849381,0.746031746031746,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200003,479,0.3513403141931736,0.18137173989405952,0.699060795345636,-0.087297287726681,0.06911429914156704,0.1756701570965868,0.18972688278079475,0.11691022964509394,0.48851774530271397,0.9331941544885177,0.8162839248434238,2.1227486745916995,2.588411819223618,0.7137846697411481,0.7473903966597077,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200005,452,0.8332311439269724,0.18509422080944382,8.991498534557623,-0.5212469644730127,0.1199335035494541,0.4166155719634862,0.5267059665996955,0.15265486725663716,0.5619469026548672,0.8982300884955752,0.745575221238938,1.8810203362568447,6.466394701491496,0.6910590840953301,0.7411504424778761,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200006,503,0.11413783247096275,0.07134045491025576,0.25099997009689246,-0.012257483026941546,0.024036486481622085,0.057068916235481375,0.03807048881661292,0.06958250497017893,0.4552683896620278,0.9264413518886679,0.856858846918489,0.46020818027393673,0.6210697529823502,0.7233943796338766,0.7395626242544732,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200007,377,0.20218357895760336,0.1190506434410874,0.5073404950647631,-0.05327073077656577,0.03856342350013586,0.10109178947880168,0.05446124695114095,0.10079575596816977,0.4562334217506631,0.8912466843501327,0.7904509283819628,0.5777784581302322,0.9302467045127683,0.5690730155146884,0.6923076923076923,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200008,313,0.2467887371503393,0.1564369855691049,0.5113916131163901,-0.02842464025837489,0.051998590934187315,0.12339436857516965,0.0720455209752375,0.16932907348242812,0.5559105431309904,0.8913738019169329,0.7220447284345048,0.7292499042004711,1.2404411190942481,0.5991299760657323,0.7188498402555911,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200016,327,0.2529108507831026,0.1381766092386516,0.5838839231883253,-0.06485730617918958,0.05268760268766388,0.1264554253915513,0.07687684226912585,0.10703363914373089,0.5259938837920489,0.9113149847094801,0.8042813455657493,0.9568099350008447,1.2956444495678974,0.7679321281545343,0.7920489296636085,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200017,134,0.25638124920501765,0.15979835840188533,0.49137714606132193,0.042129728752220236,0.05081488690601248,0.12819062460250882,0.11040907082925543,0.2462686567164179,0.6865671641791045,0.9477611940298507,0.7014925373134329,0.9992770852322114,1.6122395773526792,0.7299816705943964,0.7985074626865671,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200019,110,0.2615810288935988,0.08855346145715459,1.0574565289874787,-0.08602946617435328,0.060187634396561954,0.1307905144467994,0.12832110585781795,0.20909090909090908,0.5454545454545454,0.9090909090909091,0.7,1.3879754808318632,1.8850874025437996,0.756140175259079,0.8,0.0,0.0
target_a_next_quarter_yoy,3,xgboost,CS200024,212,0.3265420921986804,0.23424310293226336,0.5574017751340336,0.03858396233710397,0.06611365832109761,0.1632710460993402,0.10052248234027564,0.15566037735849056,0.5707547169811321,0.910377358490566,0.7547169811320755,1.1841186017399934,1.6663614066137327,0.6438849725013552,0.7688679245283019,0.0,0.0
